schema_version,episode_id,pair_id,task_suite,task_id,episode_index,mode,replan_steps,latency_steps,fixed_refresh_interval,query_index,observation_step,response_step,inference_latency_ms,policy_inference_latency_ms,server_inference_latency_ms,injected_latency_steps_requested,injected_latency_steps_executed,action_chunk_steps,accepted,decision,rejection_reasons,position_mismatch_m,orientation_mismatch_rad,gripper_mismatch_linf,error_stage,error_type,error_message
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_005/episode_047/h_05/l_004,libero_spatial,5,47,latency_aligned,5,4,,10,100,104,80.26485599839361,57.98780500117573,79.5098019989382,4,4,10,True,accepted_latency_aligned,position_mismatch,0.0398227112609169,0.017592440339711114,0.00010747485710503688,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,latency_aligned,5,4,,0,10,14,81.88462899852311,58.13182500060066,80.77599600073881,4,4,10,True,accepted_latency_aligned,,0.000145705827357779,0.0010515415135621039,0.00028272922182154964,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,latency_aligned,5,4,,1,19,23,80.79211400036002,58.075132001249585,79.88946600016789,4,4,10,True,accepted_latency_aligned,position_mismatch,0.0466008288410115,0.0013165916895615912,0.00013799344386996454,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,latency_aligned,5,4,,2,28,32,82.81991699914215,58.09259099987685,81.91957000235561,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05183490161131566,0.0439109565298498,9.111451484310196e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,latency_aligned,5,4,,3,37,41,81.28595000016503,58.06042000040179,80.41157700063195,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05201093606123519,0.02139573609243801,6.744774008712873e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,latency_aligned,5,4,,4,46,50,81.16996099852258,58.06992800353328,80.29137999983504,4,4,10,True,accepted_latency_aligned,,0.0023340434674092225,0.05017212545269239,0.018575933833016606,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,latency_aligned,5,4,,5,55,59,81.2005740008317,58.10378499882063,80.3718770002888,4,4,10,True,accepted_latency_aligned,position_mismatch,0.02032110188109413,0.05724229741143284,0.0008223653533535862,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,latency_aligned,5,4,,6,64,68,81.01081800123211,58.05321799925878,80.20800899976166,4,4,10,True,accepted_latency_aligned,position_mismatch,0.03580151402374343,0.07800338322122519,0.00040405968075086715,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,latency_aligned,5,4,,7,73,77,80.97256400287733,58.02869100079988,80.1975760005007,4,4,10,True,accepted_latency_aligned,position_mismatch,0.03947624616465274,0.05345429647243937,0.0012018174754688344,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,latency_aligned,5,4,,8,82,86,80.98415099811973,58.03448699953151,80.16809200125863,4,4,10,True,accepted_latency_aligned,position_mismatch,0.045076619076165066,0.023820160376301018,0.0003897724979091263,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,latency_aligned,5,4,,9,91,95,80.49588100038818,58.03383300008136,79.74292400103877,4,4,10,True,accepted_latency_aligned,position_mismatch,0.058294334118599224,0.0491970131323692,0.0003216161705196169,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,latency_aligned,5,4,,10,100,104,80.55502899878775,57.993132002593484,79.78999800252495,4,4,10,True,accepted_latency_aligned,position_mismatch,0.034487962440980346,0.013612763782147794,0.0001851127365841568,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,0,10,14,82.15220499914722,58.22894200173323,81.0422450012993,4,4,10,True,accepted_unguarded,,0.000145705827357779,0.0010515415135621039,0.00028272922182154964,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,1,19,23,84.71793799981242,58.28883900176152,83.74029399783467,4,4,10,True,accepted_unguarded,position_mismatch,0.04203974826816784,0.00492574804204317,0.00014492800007639278,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,2,28,32,80.52081200003158,58.0430410009285,79.70125299834763,4,4,10,True,accepted_unguarded,position_mismatch,0.05322020634894132,0.00918775871882904,9.86475947950885e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,3,37,41,80.42590900004143,57.996628998807864,79.66572399891447,4,4,10,True,accepted_unguarded,position_mismatch,0.047965708860400726,0.06586151208390663,6.897098748152863e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,4,46,50,80.62095899731503,58.02004799988936,79.87607399991248,4,4,10,True,accepted_unguarded,position_mismatch,0.055374961231607865,0.031210236589102835,4.8502697662128336e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,5,55,59,81.30028400046285,58.0451460009499,80.489274001593,4,4,10,True,accepted_unguarded,,0.0006237558874585188,0.02551414555243545,0.01828679846683828,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,6,64,68,80.86004399956437,58.04470099974424,80.01169500130345,4,4,10,True,accepted_unguarded,,0.004760797758224924,0.03773227564078838,0.01266583965240253,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,7,73,77,81.15788500072085,58.06147000112105,80.35909200043534,4,4,10,True,accepted_unguarded,position_mismatch,0.014679046710102513,0.03810022617195232,0.0002316752842192679,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,8,82,86,80.73261900062789,58.04237399934209,79.92889700108208,4,4,10,True,accepted_unguarded,position_mismatch,0.04056695093111469,0.042991717060680106,0.00012688605143504025,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,9,91,95,80.87895299831871,58.01393599904259,80.06562300215592,4,4,10,True,accepted_unguarded,position_mismatch,0.039677822009455896,0.046740420228488365,1.9329539620415576e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,10,100,104,80.49502600260894,58.01257699931739,79.70394000221859,4,4,10,True,accepted_unguarded,position_mismatch,0.042224547910504936,0.04635501410242088,0.016582892130748556,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,11,109,113,81.05205799802206,58.000375000119675,80.27165800012881,4,4,10,True,accepted_unguarded,position_mismatch,0.059311995473085376,0.03278231162406941,0.0016870288437423123,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,12,118,122,82.44173500133911,58.133485003054375,81.55538899882231,4,4,10,True,accepted_unguarded,position_mismatch,0.01200546038623423,0.04789037077123804,0.0007029334717789659,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,13,127,131,82.105784000305,58.05575599879376,81.28593500077841,4,4,10,True,accepted_unguarded,,0.007219505072493557,0.04417070327763903,0.02003847328721605,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,14,136,140,80.79853199888021,58.03000800005975,79.83666400104994,4,4,10,True,accepted_unguarded,,0.007854455154479289,0.046811853390838105,0.0009531441716120661,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,15,145,149,80.79413399900659,58.05687400061288,79.90787800008547,4,4,10,True,accepted_unguarded,position_mismatch,0.025529365253775874,0.058541816061910175,0.0006856060736876064,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,16,154,158,81.02463000250282,58.097250999708194,80.10415399985504,4,4,10,True,accepted_unguarded,position_mismatch,0.03616286433112464,0.059320276575928005,0.0005503275326868458,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,17,163,167,81.15224600260262,58.047458001965424,80.24806400135276,4,4,10,True,accepted_unguarded,position_mismatch,0.044488750739382285,0.048148158705105304,0.0020528695430457756,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,18,172,176,80.88719599982142,58.03736300003948,79.98871200106805,4,4,10,True,accepted_unguarded,position_mismatch,0.04793945248383474,0.026288323056822605,0.0005087796870033943,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,19,181,185,81.2023020007473,57.99780600136728,80.29676300066058,4,4,10,True,accepted_unguarded,position_mismatch,0.04860648804223346,0.03050752083402106,0.0003095588242585283,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,20,190,194,80.92278700132738,57.99117899732664,80.07492099932279,4,4,10,True,accepted_unguarded,position_mismatch,0.057521569310305894,0.040518135871028566,0.0002471653387972608,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,21,199,203,80.7497890018567,57.97447499935515,79.9287900008494,4,4,10,True,accepted_unguarded,position_mismatch,0.03563341179328892,0.009070612664261363,0.0001799454620485157,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,22,208,212,82.38541600076132,58.111846999963745,81.36168399869348,4,4,10,True,accepted_unguarded,position_mismatch,0.032964953817852825,0.03660688867239332,0.00041062382136178733,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,23,217,221,81.1398170008033,58.08344699835288,80.31888400000753,4,4,10,True,accepted_unguarded,position_mismatch,0.015269542461586945,0.08357868891814119,0.0025825421895069684,,,
armbench.pi05_libero_async.v1,libero_spatial__task_005__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_005/episode_048/h_05/l_004,libero_spatial,5,48,async_unguarded,5,4,,24,226,230,80.38889299859875,58.02192400005879,79.57309499761323,4,4,10,False,step_budget_exhausted_during_delay,,0.020865874577110245,0.02596164815167029,0.019602297223531448,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_047/h_05/l_004,libero_spatial,6,47,async_unguarded,5,4,,0,10,14,82.09624600203824,58.1621349992929,81.00592600021628,4,4,10,True,accepted_unguarded,,0.0012284271534022532,0.004540667519628256,0.0002832000452841349,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_047/h_05/l_004,libero_spatial,6,47,async_unguarded,5,4,,1,19,23,81.28401799694984,58.09829300051206,80.3668699991249,4,4,10,True,accepted_unguarded,position_mismatch,0.03913304502044673,0.03504875785528398,0.00013494091574753342,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_047/h_05/l_004,libero_spatial,6,47,async_unguarded,5,4,,2,28,32,80.93146100145532,58.059888000570936,80.00953499868046,4,4,10,True,accepted_unguarded,position_mismatch,0.047061298456553845,0.017386593079777534,9.658547490228042e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_047/h_05/l_004,libero_spatial,6,47,async_unguarded,5,4,,3,37,41,81.92619700275827,58.10987999939243,80.9593660014798,4,4,10,True,accepted_unguarded,position_mismatch,0.04603300617443505,0.01680575422442198,6.807093043857682e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_047/h_05/l_004,libero_spatial,6,47,async_unguarded,5,4,,4,46,50,81.10838300126488,58.10426000243751,80.17403399935574,4,4,10,True,accepted_unguarded,position_mismatch,0.05284359212705962,0.05476080269851024,4.5172920694898366e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_047/h_05/l_004,libero_spatial,6,47,async_unguarded,5,4,,5,55,59,81.93909599867766,58.093342999200104,81.16216499911388,4,4,10,True,accepted_unguarded,position_mismatch,0.04052406001915633,0.09343428703444628,3.0068891392384667e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_047/h_05/l_004,libero_spatial,6,47,async_unguarded,5,4,,6,64,68,80.71282199671259,58.03108100008103,79.92557499892428,4,4,10,True,accepted_unguarded,,0.006266712364023973,0.047885635346606295,5.4568982967219404e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_047/h_05/l_004,libero_spatial,6,47,async_unguarded,5,4,,7,73,77,81.502711000212,58.100500998989446,80.64844199907384,4,4,10,True,accepted_unguarded,,0.006559446821604486,0.03514826917870287,1.107086864752388e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_047/h_05/l_004,libero_spatial,6,47,async_unguarded,5,4,,8,82,86,80.8492030009802,58.0348799994681,80.02505900003598,4,4,10,True,accepted_unguarded,,0.00435487445229281,0.015400441418907252,0.014138099725091266,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_047/h_05/l_004,libero_spatial,6,47,async_unguarded,5,4,,9,91,95,80.59657400008291,58.06501500046579,79.78814500165754,4,4,10,True,accepted_unguarded,,0.004484279551981141,0.00566094673424783,0.014199181618396782,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_047/h_05/l_004,libero_spatial,6,47,async_unguarded,5,4,,10,100,104,80.74070400107303,58.00925299990922,79.98626699918532,4,4,10,True,accepted_unguarded,position_mismatch,0.016840263507969345,0.035166973949905096,0.002950691580937728,,,
