schema_version,episode_id,pair_id,task_suite,task_id,episode_index,mode,replan_steps,latency_steps,fixed_refresh_interval,query_index,observation_step,response_step,inference_latency_ms,policy_inference_latency_ms,server_inference_latency_ms,injected_latency_steps_requested,injected_latency_steps_executed,action_chunk_steps,accepted,decision,rejection_reasons,position_mismatch_m,orientation_mismatch_rad,gripper_mismatch_linf,error_stage,error_type,error_message
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_000,libero_spatial,4,1,async_unguarded,5,0,,14,80,80,81.29034299781779,57.82305200045812,80.36513799743261,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_000,libero_spatial,4,1,async_unguarded,5,0,,15,85,85,81.8921030004276,58.091063001484144,81.0611599990807,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_000,libero_spatial,4,1,async_unguarded,5,0,,16,90,90,81.47631799874944,57.913327000278514,80.61159100179793,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_000,libero_spatial,4,1,async_unguarded,5,0,,17,95,95,80.80346900169388,57.80850399969495,79.99009600098361,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_000,libero_spatial,4,1,async_unguarded,5,0,,18,100,100,82.09892699960619,57.80317899916554,81.19192300000577,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_000,libero_spatial,4,1,async_unguarded,5,0,,19,105,105,80.00094599992735,57.756252001126995,79.24616299715126,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_000,libero_spatial,4,1,async_unguarded,5,0,,20,110,110,80.67714199933107,57.76030900233309,79.89025700226193,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_000,libero_spatial,4,1,async_unguarded,5,0,,21,115,115,80.43663400167134,57.79095600155415,79.59671400021762,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_000,libero_spatial,4,1,async_unguarded,5,0,,22,120,120,80.62622500074212,57.76855899966904,79.81417499831878,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_000,libero_spatial,4,1,async_unguarded,5,0,,23,125,125,80.2415789985389,57.78367399761919,79.29664499897626,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_000,libero_spatial,4,1,async_unguarded,5,0,,24,130,130,79.97244700163719,57.772383999690646,79.20947000093292,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_000,libero_spatial,4,1,async_unguarded,5,0,,25,135,135,79.87794700238737,57.76760799926706,79.02057400133344,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_000__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_000,libero_spatial,4,1,async_unguarded,5,0,,26,140,140,81.2455619998218,57.783931002632016,80.41850299923681,0,0,10,True,accepted_unguarded,,0.0,2.9802322387695312e-08,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,0,10,12,82.43021100133774,57.997865002107574,81.16168999913498,2,2,10,True,accepted_unguarded,,8.238080876042223e-05,0.0013200166036285003,0.00019067963356170226,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,1,17,19,80.23077599864337,57.836214000417385,79.43265399808297,2,2,10,True,accepted_unguarded,position_mismatch,0.018393256856526714,0.01488102775815698,7.575338884854149e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,2,24,26,80.59878600033699,57.83297699963441,79.81027500136406,2,2,10,True,accepted_unguarded,position_mismatch,0.024322235164027033,0.01016168944619212,5.830242521021739e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,3,31,33,81.00820999970892,57.859086999087594,80.24836099866661,2,2,10,True,accepted_unguarded,position_mismatch,0.023659343393204798,0.014016847215120688,4.456465386126762e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,4,38,40,80.54119599910337,57.807256998785306,79.82593899942003,2,2,10,True,accepted_unguarded,position_mismatch,0.018140854413249453,0.03239754506142885,3.303599913264538e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,5,45,47,81.2318280004547,57.822228998702485,80.4222420010774,2,2,10,True,accepted_unguarded,position_mismatch,0.014692760166072039,0.04319514329337805,2.546395754919606e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,6,52,54,80.23264000075869,57.79366700153332,79.3861950005521,2,2,10,True,accepted_unguarded,position_mismatch,0.017456603632808487,0.04250997771041253,1.7005984167338395e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,7,59,61,80.4704660004063,57.79057800100418,79.7102079995966,2,2,10,True,accepted_unguarded,position_mismatch,0.012248638729493012,0.04925793256521777,1.615478605927062e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,8,66,68,81.19736599837779,57.85791700327536,80.17558099891176,2,2,10,True,accepted_unguarded,position_mismatch,0.012917231019772322,0.03877469912728584,2.108255218449817e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,9,73,75,80.41394799874979,57.80310900081531,79.5886679989053,2,2,10,True,accepted_unguarded,position_mismatch,0.013823693941972973,0.026972890794940325,1.993347632997522e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,10,80,82,82.02319399788394,57.81007400219096,81.20154900097987,2,2,10,True,accepted_unguarded,,0.0012627826655345047,0.0182386786157667,0.009381847657174567,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,11,87,89,80.77716100160615,57.874007001373684,79.83944399893517,2,2,10,True,accepted_unguarded,,0.0012839503778761926,0.011599289503182912,0.0022187767550845305,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,12,94,96,80.55348500056425,57.82732700026827,79.7638990006817,2,2,10,True,accepted_unguarded,position_mismatch,0.01187014176097806,0.03062125879933145,0.009873551772293416,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,13,101,103,80.28468699922087,57.81010200007586,79.40845099801663,2,2,10,True,accepted_unguarded,position_mismatch,0.01843827318398197,0.03491707625431517,0.00027848882320204117,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,14,108,110,80.0806979968911,57.79820200041286,79.3250650021946,2,2,10,True,accepted_unguarded,position_mismatch,0.023113656053032127,0.032530673791420224,3.266350299592274e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,15,115,117,80.79103500131168,57.79089399948134,80.07605300008436,2,2,10,True,accepted_unguarded,position_mismatch,0.01849480174071125,0.0036636356527471347,7.467488764287874e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,16,122,124,80.15766899916343,57.76796400095918,79.49723300043843,2,2,10,True,accepted_unguarded,position_mismatch,0.020704861215843324,0.007057626063899267,9.254450723474375e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,17,129,131,79.82496299882769,57.788537997112144,79.02373500110116,2,2,10,True,accepted_unguarded,position_mismatch,0.02268397259549462,0.019291332448972964,6.976417698745935e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,18,136,138,80.08113100004266,57.7699660025246,79.3737699968915,2,2,10,True,accepted_unguarded,position_mismatch,0.02744261796664038,0.02902242269961103,4.871542114314419e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,19,143,145,79.95424099863158,57.789869999396615,79.19521700023324,2,2,10,True,accepted_unguarded,position_mismatch,0.028455134369973184,0.03432848611718878,6.537158854362209e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,20,150,152,80.9425330007798,57.825829997455,80.1680340009625,2,2,10,True,accepted_unguarded,position_mismatch,0.023426137250511684,0.04350517972564818,8.9738203943872e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__async_unguarded,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,async_unguarded,5,2,,21,157,159,80.19479100039462,57.80750600024476,79.43648500076961,2,2,10,True,accepted_unguarded,position_mismatch,0.01983381676086871,0.0226124566336347,3.7188611215026573e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,0,10,12,81.80482800162281,57.96465999810607,80.67579400085378,2,2,10,True,accepted_latency_aligned,,8.238080876042223e-05,0.0013200166036285003,0.00019067963356170226,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,1,17,19,80.45304500046768,57.852979996823706,79.69208999929833,2,2,10,True,accepted_latency_aligned,position_mismatch,0.021626225158010964,0.01613767386981087,7.657298236362492e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,2,24,26,79.92837300116662,57.800456997938454,79.16973700048402,2,2,10,True,accepted_latency_aligned,position_mismatch,0.024543170390638195,0.010594401637385089,5.941155278243321e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,3,31,33,79.98308300011558,57.803018997219624,79.20148999983212,2,2,10,True,accepted_latency_aligned,position_mismatch,0.02231190923012831,0.020475908877760185,4.5170268993609264e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,4,38,40,80.0281960000575,57.78095999994548,79.13585000278545,2,2,10,True,accepted_latency_aligned,position_mismatch,0.01613725845088428,0.03883231208673539,3.2835122317213805e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,5,45,47,80.27882900205441,57.78006300170091,79.39942799930577,2,2,10,True,accepted_latency_aligned,position_mismatch,0.015511741089665111,0.04253108432611456,2.5527044525450182e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,6,52,54,80.70993699948303,57.799823000095785,79.84110600227723,2,2,10,True,accepted_latency_aligned,position_mismatch,0.012978252463631218,0.04818986556936969,1.8262066254111364e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,7,59,61,79.67141799963429,57.76446899835719,78.89272400279879,2,2,10,True,accepted_latency_aligned,position_mismatch,0.012111877337542208,0.03918157039163628,1.927338434134368e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,8,66,68,80.04471199819818,57.80454900013865,79.15418699849397,2,2,10,True,accepted_latency_aligned,position_mismatch,0.017116743384495172,0.022179999947688347,2.05208789424427e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,9,73,75,80.63430000038352,57.85830099921441,79.67602899952908,2,2,10,True,accepted_latency_aligned,,0.0050146830343207206,0.06330393607462856,0.006419215260280761,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,10,80,82,80.20163599940133,57.832487000268884,79.33647500249208,2,2,10,True,accepted_latency_aligned,,0.0044521249853396675,0.03287854771725124,0.006457719395001561,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,11,87,89,80.15360400167992,57.80980700001237,79.34404700063169,2,2,10,True,accepted_latency_aligned,position_mismatch,0.021891978167918255,0.021508482888841683,0.0001675174329970829,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,12,94,96,80.22273400274571,57.8044840003713,79.4570450016181,2,2,10,True,accepted_latency_aligned,position_mismatch,0.023650128052356934,0.016807197877516843,2.3596825974503497e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,13,101,103,79.65179799793987,57.786664001469035,78.88143400123226,2,2,10,True,accepted_latency_aligned,position_mismatch,0.020582113790568027,0.020515257051128714,2.020510553491211e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,14,108,110,80.21561699933955,57.81163600113359,79.43130399871734,2,2,10,True,accepted_latency_aligned,position_mismatch,0.02071410967526792,0.012613559241712494,1.6741809654015078e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,15,115,117,79.74349700089078,57.758914001169614,79.02838500012876,2,2,10,True,accepted_latency_aligned,position_mismatch,0.027571720930785477,0.009398133587972382,1.2684889538055414e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_004__episode_001__h_05__l_002__latency_aligned,libero_spatial/task_004/episode_001/h_05/l_002,libero_spatial,4,1,latency_aligned,5,2,,16,122,124,80.07114000065485,57.747357997868676,79.40075300211902,2,2,10,True,accepted_latency_aligned,position_mismatch,0.027623766253675432,0.012294390447855637,3.2726043901645623e-06,,,
