scenario,sample,exact_mesh_collision,capsule_collision,outcome,q1,q2,q3,q4,q5,q6,q7
narrow_gate,149,False,False,true_safe,-1.2434363464997509,1.1787930297471765,-0.06562343225137957,-0.1432461190673915,-0.11814413921658984,1.5495124880584972,-2.4574551085811613
narrow_gate,150,False,False,true_safe,-1.8952279500616314,-1.5434125058515946,-2.295780860639191,-2.5189525872250855,-2.5803094506355024,2.394501587989694,-0.05998786624160202
narrow_gate,151,False,False,true_safe,2.3734428754495425,1.0301956523866092,-0.6656072737458616,-2.2957282262491763,-1.9252752915626496,2.9219020262108324,0.36418666862940974
narrow_gate,152,False,False,true_safe,-1.7156291292614665,-0.255956297066684,-1.1758902542903544,-2.8026537321979994,1.4234827713160914,2.7821590359632795,1.0691530015276216
narrow_gate,153,False,False,true_safe,2.6640835907265346,-1.479600689480162,-1.85151026053984,-2.875943837184226,-1.5558460986416127,1.450643899818725,0.64278468257179
narrow_gate,154,False,False,true_safe,-2.244800290132595,-0.6603123566303488,-1.6915142529124865,-2.169009938686587,-1.1002115629633873,0.7071765589969704,2.1627667235239367
narrow_gate,155,False,False,true_safe,-0.06173528742405088,0.034408961660008286,-0.7114724660241403,-1.9189850202666243,-2.8615727728363103,1.2749199712661003,-2.4687524445146636
narrow_gate,156,False,False,true_safe,-0.26120555195106565,-1.5327514800643813,-1.4861744932359748,-2.2206356635829185,2.393367508983213,3.5030634777035683,2.2495137329904815
narrow_gate,157,False,False,true_safe,1.910759776690862,0.8679211197437415,1.4084084073834933,-2.3827114927576263,-2.5741822521934843,2.185336960263898,-1.7570755439115329
narrow_gate,158,False,False,true_safe,2.7307156944514026,-0.4975445654109374,1.4644009316625684,-2.8553945409076515,1.1032402611411523,2.8091754870705343,0.2592608318739056
narrow_gate,159,False,False,true_safe,0.8385243907417861,1.576116170969566,-2.5501657346844318,-0.11989317729023874,-2.4174621220256247,1.1548108588295638,2.7557564744273066
narrow_gate,160,False,False,true_safe,-1.8985517059413854,0.804055789765965,-1.036166560530461,-3.0459747239471846,1.785819450350377,0.14916980881228153,0.40493081666934927
narrow_gate,161,False,False,true_safe,-0.5096386782548512,0.6755624859341363,2.6761502112560485,-0.6554843788615621,-2.8761488734138374,1.252019781284014,1.283768805820388
narrow_gate,162,False,False,true_safe,0.01913192038374323,-0.6333547527086281,-1.5282271533120741,-0.821366894971804,-1.7121976577434763,2.4032404172320057,-0.008425985323309515
narrow_gate,163,False,False,true_safe,-2.1288571989281633,1.6819494925862375,-1.029899596804445,-2.453390917253339,-1.9220317162150338,0.20232913887912157,2.8258526105058617
narrow_gate,164,False,False,true_safe,-0.6700426482868473,-0.2627479965560937,-1.0936304828472807,-2.2544831600827937,0.551761588077059,3.664724247805002,-0.5720080149459856
narrow_gate,165,False,False,true_safe,-2.079252652354644,-1.6775103149449264,1.7160544371178292,-1.1163140988021851,-0.38972880160362955,2.49324081096922,1.1518546359073807
narrow_gate,166,False,False,true_safe,0.7303173440021569,1.3517420405726424,-0.611442812420405,-1.6825641394229645,-0.6193405083702803,0.9977312260855377,-0.05386060035543494
narrow_gate,167,False,False,true_safe,-2.759440634726029,-0.06462185133665344,-2.2563553978610225,-1.358469718124721,1.2087620954019358,0.9418602512173894,-1.1291399718353994
narrow_gate,168,False,False,true_safe,1.3752283817475095,1.711279886800798,-2.234544081042248,-2.321057539365451,0.06302644370012889,0.6636081551200421,0.15757591520501624
narrow_gate,169,False,False,true_safe,-1.1351319589600284,1.1038633366101642,-1.964710644783699,-1.9650750156958499,-2.6705593036077335,1.0542627803169973,-0.21352365104608628
narrow_gate,170,False,False,true_safe,-2.5624507586978296,-0.5561474045800603,1.3461041200707542,-0.6011648207436404,-1.287751663682372,2.6878657539995348,-0.9585648998373564
narrow_gate,171,False,False,true_safe,1.1168107591525112,-1.5776807318920296,-1.817607049903709,-2.182361232332738,0.7022127045793427,2.1416098522396374,0.4064381855072119
narrow_gate,172,False,False,true_safe,0.2005300908945693,-0.7140808332840707,-0.5137695399577766,-0.9740512535582333,-2.2741519177209852,2.9581995187922856,-0.43653054695226157
narrow_gate,173,False,False,true_safe,1.2088667914298035,-0.684567144553571,1.4596793204043625,-0.5961327253959854,2.780014515136337,1.956214618108568,2.041039384947298
narrow_gate,174,False,False,true_safe,-1.306818968945859,-0.3734384589492248,2.569654781135091,-1.7556976138007323,0.5081405712071838,2.2191898514903334,-0.5585179045717896
narrow_gate,175,False,False,true_safe,-2.495376937447167,1.0961293750711634,-2.1879834715818136,-1.5674957251431318,2.7009062434034514,0.27701422892638744,1.719103603576118
narrow_gate,176,False,False,true_safe,1.0888161100873144,0.910256073735046,0.1491417255822487,-2.421217924090349,1.925570760937958,2.816154644187931,2.383585058100667
narrow_gate,177,False,False,true_safe,1.6308191624209587,-1.3836701193148468,0.9314646809434017,-1.6544281517790302,1.7299494419780772,2.054568933514449,-2.8084120872650407
narrow_gate,178,False,False,true_safe,-1.9563351919239702,-1.6523716988542785,2.651833582677479,-0.9957389479864682,-2.6772461913927996,2.786872751390763,0.9800406810638287
narrow_gate,179,False,False,true_safe,1.5340748923475735,1.1233908017320102,1.8920071906531617,-2.085314926281031,2.882736964691827,3.384851424996367,2.387028531858164
narrow_gate,180,False,False,true_safe,-1.5028368010708117,0.33631948651747967,1.8769712360451876,-0.3455277982165694,1.0027106268197157,2.080204678629169,1.956832768836422
narrow_gate,181,False,False,true_safe,2.41124026064081,1.2885552023400284,-1.604737499029689,-2.8224979263022485,2.864258799953905,1.2776554162160132,-2.7122240483411644
narrow_gate,182,False,False,true_safe,-2.8174894890318054,0.9010513289679518,-0.25378165874230163,-2.40206763802617,-0.35573826433342726,2.47193773299734,-0.6275513546403313
narrow_gate,183,False,False,true_safe,0.15573662977237301,-1.4863157570020844,-1.1971461364949079,-1.993437972469643,-1.566645561514588,0.3028220996355951,-2.6128949573391003
narrow_gate,184,False,False,true_safe,1.6392470449377012,-0.9869660508734763,-1.1774093547080544,-2.542417285258466,0.8585908146018215,1.284268072460819,1.3216651472499525
narrow_gate,185,False,False,true_safe,-0.06402375486624745,0.6874289664428193,-0.8595483425002115,-1.0719594172844726,-0.09348550543365608,0.18753773453795258,-2.333490822393255
narrow_gate,186,False,False,true_safe,2.1309101807086077,-1.0901958878921476,2.716441004909973,-1.112447769011659,2.286425912749214,1.1541271029593498,-1.805283694605109
narrow_gate,187,False,False,true_safe,-0.26188621206830387,0.06468373133470373,-0.13209115723451603,-0.7383248268259996,-2.5649758251634815,0.30321056321157525,-2.2752290933267436
narrow_gate,188,False,False,true_safe,-2.1549467030385854,-0.4168244396276026,-2.6951882113924097,-0.5941797152355441,2.526868763579977,2.433743396206326,2.061641418354609
narrow_gate,189,False,False,true_safe,-2.2667659269342595,-1.5288177233366753,-2.7579916882274422,-2.995089917521287,-1.8441547545428363,3.496709294144996,1.4313342851994286
narrow_gate,190,False,False,true_safe,-1.0601966631113442,1.7448942119315083,0.871932335869555,-2.467048600340981,-1.841858438541282,2.640096739259738,-0.7441297072741562
narrow_gate,191,False,False,true_safe,0.2683825923400813,-0.9080736195634966,0.040563647233582856,-2.083648876155344,1.5844327986155622,0.6483966246603069,0.06750544498007871
narrow_gate,192,True,True,true_collision,-0.9195441619495575,1.0217537464400324,2.04627938179058,-1.6681878157416885,0.2700904982701928,2.974928037404639,1.7655684590324214
narrow_gate,193,False,False,true_safe,-0.8738408558025368,1.5411537051370505,0.8541738795282243,-0.38193185097772586,1.8770351138507801,0.5388541286848125,-1.4093996165767335
narrow_gate,194,False,False,true_safe,-2.3455247853186556,0.24851608546963622,2.5684025090677998,-0.7728836163518222,0.8492498430346562,1.8114677824755636,-2.1779125417799716
narrow_gate,195,False,False,true_safe,0.0004468871015204101,-0.9309624408367937,-2.348807665273601,-2.018593951438137,-0.9243126379193138,1.307840355405522,0.21340442982471597
narrow_gate,196,False,False,true_safe,0.24790069769187184,0.3210545382373624,0.9556602217325212,-0.8508906839826587,2.029388057824033,-0.0005338271452427767,2.6210939307088457
narrow_gate,197,False,False,true_safe,-0.3493926835652257,1.1382799971565731,2.2970191294830538,-2.740049869664684,-2.2277759299461097,0.35544223727686886,-0.9560806633171146
narrow_gate,198,False,False,true_safe,2.4487113963034113,-1.3875285426233186,2.130814610467097,-1.9987291982930362,-1.433200290559375,0.9291026143143449,0.8840726707466766
narrow_gate,199,False,False,true_safe,1.878679088744215,0.1259212894173809,1.0008057393843548,-0.19907601274333198,-2.7967844991029627,1.259080252180064,-0.06414037039955245
narrow_gate,200,False,False,true_safe,1.4807108065129522,-0.798668204767589,2.0657766720113355,-1.0939031805846198,1.976218804857322,3.1570010779127498,1.9462773612701576
narrow_gate,201,False,False,true_safe,0.9317637041837425,1.3338474486540948,-2.1703154541261673,-2.5415348653128786,2.8510182334518395,2.0481416417493135,-1.7196388880928388
narrow_gate,202,False,False,true_safe,1.0670939516120126,-0.32802491695822655,-1.3110664773277187,-2.3312071616668884,-0.025077483762258268,2.4247607955965416,-0.08210393701786778
narrow_gate,203,False,False,true_safe,0.017389298076338378,-1.4732858847659005,1.3052560552727983,-0.43003337856373935,0.18619299154437474,3.440638913266011,-0.7885409465420858
narrow_gate,204,False,False,true_safe,0.48227315455154196,-0.3807395033408185,0.2681779792283221,-0.4097735570375294,1.7050866556932465,1.7692367865643008,0.6972915732018934
narrow_gate,205,False,False,true_safe,-0.34981091581567014,1.2874850728604454,-2.022829040179575,-2.3915441969887445,-1.0279627389789665,2.8869705650896154,0.18969944401163552
narrow_gate,206,False,False,true_safe,-1.0111871151845133,0.8783392740074505,-1.6685574596829975,-2.3822173606555324,0.5995446746942226,3.2740571767858966,-0.33378866249515937
narrow_gate,207,False,False,true_safe,0.026507233341956038,-0.6437204200016078,0.3732434289090363,-1.5436637024246311,-0.029327333582388704,1.457342175294726,0.5175484843736458
narrow_gate,208,False,False,true_safe,2.544578585784358,0.6682634698017176,1.9010146551142708,-0.9168156796196509,1.4844552128063317,2.9230570059260472,-2.281631693964856
narrow_gate,209,False,False,true_safe,0.5543946121768131,-0.46296020443017105,0.7832289895331899,-2.1366828838466136,0.11688964212561492,2.4701713891162873,-2.7712747751287483
narrow_gate,210,False,False,true_safe,-1.6818243932343298,-0.37784784202513944,1.1454822694213873,-1.9374234675239188,-1.4125872399474835,1.8665515823326735,-2.62082757644632
narrow_gate,211,False,False,true_safe,-2.289963811322231,1.4905630615658096,-1.8649096785024564,-2.199032473813346,-2.081210246342855,0.3015709001854867,1.445044459850481
narrow_gate,212,False,False,true_safe,-0.8057494579464892,0.6693924880695787,-0.3300048553260715,-2.093084154937025,-2.0127722315307857,0.5622384881016921,2.1025001777966374
narrow_gate,213,False,False,true_safe,-1.9449914372657509,-0.3766113061711458,0.7619331114836605,-1.015905453460602,-0.806661647018101,3.160843071468422,-2.153347505128667
narrow_gate,214,False,False,true_safe,1.51098128194668,-1.7438059821141871,-2.6073327886055186,-2.9236691842411977,1.3448334396793418,0.46168589629735307,1.946058407722472
narrow_gate,215,False,False,true_safe,-1.2094310000427313,1.197953807862287,2.020360020347385,-2.2495450001616133,-0.4132380927003263,1.0220640490653035,-2.0634589940039993
narrow_gate,216,False,False,true_safe,2.575613193799937,1.4104870765846385,-1.9254984748675095,-2.5393274049562917,2.6139461263197687,0.3583484692278277,-1.1241259041454066
narrow_gate,217,False,False,true_safe,2.7399603509491777,-0.9699931123572733,-0.024337314882107552,-2.936828687783819,-1.1168856966592557,1.8573219910224332,-0.1177661246165913
narrow_gate,218,False,False,true_safe,1.8501897096335571,-1.6218382501971287,-0.3330554576817084,-2.4312291753180117,-0.31076758652344605,2.8298850923705423,-0.4537339937430702
narrow_gate,219,False,False,true_safe,-1.2557132032215654,1.7185783171639333,2.4793977625527757,-1.3200309302762374,-1.6517088175276309,0.13967750743019208,2.391932996032834
narrow_gate,220,False,False,true_safe,-1.275055636456812,-0.28068628059638145,-1.919776988644459,-0.5724175243365726,-1.4122398139476617,2.501872352177301,-0.7967361354520048
narrow_gate,221,False,False,true_safe,1.82066770150078,0.5304879879455111,-0.2252846866714724,-0.5146098999158268,-2.093754282049281,2.6369493188175785,-1.8382462424695205
narrow_gate,222,False,False,true_safe,-1.5195359776454402,0.7383006305416231,1.394697544875648,-0.5322452588543469,-2.6910690067157517,3.2415013729829143,-0.6728099397603602
narrow_gate,223,False,False,true_safe,-1.9923538673778012,-0.43359829052530086,0.9719310630301194,-2.9760016545828094,-2.8015186649982455,1.5445381908033065,1.8819231645833345
narrow_gate,224,False,False,true_safe,1.1239410522469053,1.3558809512117893,-2.880260402775618,-0.1519261915323118,-1.4710278034156048,0.11225866788640322,2.8434167310199476
narrow_gate,225,False,False,true_safe,1.507407751299128,0.742556261376766,-1.5047032554772404,-0.2446914296545022,2.78113465716214,0.5257957433403943,-0.7438706407109366
narrow_gate,226,False,False,true_safe,-1.0328228425298553,-1.274229712688573,1.1893359849585878,-2.9729263236548817,-0.20960156156830978,-0.01386975650694766,2.521289158560949
narrow_gate,227,False,False,true_safe,2.00463779370012,-1.460096608717419,0.5705514803021297,-1.7718164826185863,-2.2790597577693914,1.994335244030343,0.42175734552348887
narrow_gate,228,False,False,true_safe,-0.5978741570356334,1.6874755445986405,-0.932446853124284,-1.0850373543389327,0.2679765606976221,3.1007892548081237,1.3985019015384794
narrow_gate,229,False,False,true_safe,0.683828694105515,-1.1647368072411046,1.096378659414849,-0.12042334626422413,1.0206578015610401,0.752003140922237,0.7811728461893792
narrow_gate,230,False,False,true_safe,-1.6799727579862849,-0.7456796328077233,0.31334826075411915,-2.091934755892189,-0.812295501625981,1.6343372262735847,0.25212893609638076
narrow_gate,231,False,False,true_safe,-1.00521832089013,-0.19086042487820043,-2.494473123824281,-0.13183842114305788,2.1414089335053563,1.3950958844605648,-2.4738493070593575
narrow_gate,232,False,False,true_safe,-0.6021546202791987,1.2009404782352116,-1.4885225222793144,-0.6955507666949914,-0.07612657001816059,0.36708858430047164,-1.0322294596698252
narrow_gate,233,False,False,true_safe,0.3695322726103818,-0.44074955926885084,-1.379816624117996,-1.2766523506012795,-1.2397215844364924,1.2220462739612605,-1.0131552273019642
narrow_gate,234,False,False,true_safe,-0.2162394591508714,-0.25628094618921016,0.7045897836671462,-0.8619961843290485,1.490460713360965,1.9703595483076668,2.1311464869466055
narrow_gate,235,False,False,true_safe,-0.24265879620679165,-1.2567940084278137,1.4609283007079212,-0.2461769370052722,-2.3874675720278895,1.851278022693788,0.34833350376257677
narrow_gate,236,False,False,true_safe,-2.822507791481917,0.10574227123672353,0.534593800185545,-1.8167035653034913,0.6737452321075406,0.7498928932688566,-1.2180820139442559
narrow_gate,237,False,False,true_safe,-0.1350200872983267,1.7559613520109236,-0.13823625877205403,-2.7128273102310803,1.883431611828366,1.7014081055918915,-0.04131760941115292
narrow_gate,238,False,False,true_safe,1.083302349267866,0.6554383044173004,-1.4368533846733174,-2.6215202347884596,2.514984393320612,2.0279784290688636,-0.2478392218153087
narrow_gate,239,False,False,true_safe,0.5867018762983509,-0.4023835734243417,0.4448779872233386,-1.3349107600835761,1.867632070654325,2.496602669672527,2.250077549930492
