schema_version,episode_id,pair_id,task_suite,task_id,episode_index,mode,replan_steps,latency_steps,fixed_refresh_interval,query_index,observation_step,response_step,inference_latency_ms,policy_inference_latency_ms,server_inference_latency_ms,injected_latency_steps_requested,injected_latency_steps_executed,action_chunk_steps,accepted,decision,rejection_reasons,position_mismatch_m,orientation_mismatch_rad,gripper_mismatch_linf,error_stage,error_type,error_message
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,async_unguarded,5,4,,8,82,86,80.38630800001556,57.81336300060502,79.63595100227394,4,4,10,True,accepted_unguarded,,0.0016977980026392074,0.02126245530028536,0.018684291372386037,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,async_unguarded,5,4,,9,91,95,80.20725800088258,57.87427599716466,79.50396500018542,4,4,10,True,accepted_unguarded,position_mismatch,0.011572958841323821,0.04142536215146899,0.0015114156228675374,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,async_unguarded,5,4,,10,100,104,80.33737399819074,57.82045099840616,79.64192099825596,4,4,10,True,accepted_unguarded,position_mismatch,0.04450658621362015,0.07340943824207828,0.00039321480764415925,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,async_unguarded,5,4,,11,109,113,80.14847899903543,57.861123998009134,79.45420000032755,4,4,10,True,accepted_unguarded,position_mismatch,0.0466609437566492,0.06599780781159428,0.0002653538349419145,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,async_unguarded,5,4,,12,118,122,80.36262899986468,57.828136003081454,79.64235300096334,4,4,10,True,accepted_unguarded,position_mismatch,0.03838496524332183,0.06554094425576049,0.00019225584638939055,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,async_unguarded,5,4,,13,127,131,80.43761500084656,57.899809999071294,79.68676200107438,4,4,10,True,accepted_unguarded,position_mismatch,0.03999353218022404,0.07629743432147416,0.00013460147128523808,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,async_unguarded,5,4,,14,136,140,80.54185800210689,57.83832499946584,79.78776099844254,4,4,10,True,accepted_unguarded,position_mismatch,0.04496016437757216,0.06303725280987142,0.00013527082702561102,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,async_unguarded,5,4,,15,145,149,80.84979699924588,57.86880999949062,80.10949600065942,4,4,10,True,accepted_unguarded,position_mismatch,0.04210210719938491,0.06452967400509384,0.000132051847074717,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,async_unguarded,5,4,,16,154,156,81.00849599941284,57.86030599847436,80.20955200117896,4,2,10,False,success_during_inference_delay,,0.012620377094252944,0.027656359398068694,0.0003697482126308726,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__state_guard,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,state_guard,5,4,,0,10,14,82.09075599734206,58.042366999870865,80.93887300128699,4,4,10,True,accepted_state_guard,,0.00012918899976854898,0.0007358859857102781,0.0002826510884487779,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__state_guard,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,state_guard,5,4,,1,19,23,81.20652200159384,57.91849299930618,80.27955900251982,4,4,10,False,rejected_state_mismatch,position_mismatch,0.04116086963984266,0.03346347503410624,0.0001307620768416229,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__state_guard,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,state_guard,5,4,,2,23,27,80.50887900026282,57.86872699900414,79.70383700012462,4,4,10,False,rejected_state_mismatch,position_mismatch,0.01451908294630004,0.02536009946761937,0.00011192773091340397,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__state_guard,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,state_guard,5,4,,3,27,31,80.23469200270483,57.78831099814852,79.5154450024711,4,4,10,True,accepted_state_guard,,0.006273158106808089,0.004227153814265715,9.57221403057179e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__state_guard,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,state_guard,5,4,,4,36,40,80.90196299963281,57.8374899996561,80.11458300097729,4,4,10,False,rejected_state_mismatch,position_mismatch,0.044608276888172343,0.020466409790044084,6.64103517191636e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__state_guard,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,state_guard,5,4,,5,40,44,80.08838299792842,57.767997997871134,79.42585199998575,4,4,10,False,rejected_state_mismatch,position_mismatch,0.015769082747670554,0.027668096151656687,5.409090393973526e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__state_guard,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,state_guard,5,4,,6,44,48,80.58263099883334,57.80420600058278,79.82618099777028,4,4,10,True,accepted_state_guard,,0.008337904566672362,0.002451218344200039,4.681427399488847e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__state_guard,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,state_guard,5,4,,7,53,57,80.21584500238532,57.79077899933327,79.5572679999168,4,4,10,False,rejected_state_mismatch,position_mismatch,0.052032080230738804,0.033146109155092196,2.900337607563558e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__state_guard,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,state_guard,5,4,,8,57,61,80.2145420020679,57.81157900128164,79.51415599745815,4,4,10,False,rejected_state_mismatch,position_mismatch,0.015427599421702702,0.034993606997614106,3.178538169389816e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_045__h_05__l_004__state_guard,libero_spatial/task_006/episode_045/h_05/l_004,libero_spatial,6,45,state_guard,5,4,,9,61,65,77.70068299942068,55.86264700104948,77.01413899849285,4,4,10,False,rejected_state_mismatch,position_mismatch,0.011005277161559747,0.0038212601424069455,2.6166294113429134e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__state_guard,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,state_guard,5,4,,0,10,14,79.63974200174562,56.1267900011444,78.53292599975248,4,4,10,True,accepted_state_guard,,9.86754276502944e-05,0.0008456036033225793,0.00028330998486637143,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__state_guard,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,state_guard,5,4,,1,19,23,80.86868300233618,58.01136100126314,80.00503799848957,4,4,10,False,rejected_state_mismatch,position_mismatch,0.04265238354514398,0.04042943084664734,0.00013242575485659241,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__state_guard,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,state_guard,5,4,,2,23,27,80.04922200052533,57.29638200136833,79.36338899889961,4,4,10,False,rejected_state_mismatch,position_mismatch,0.015046517189219054,0.025794689132361423,0.00011310979130121912,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__state_guard,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,state_guard,5,4,,3,27,31,78.60365099986666,56.625403001817176,77.87575899783405,4,4,10,True,accepted_state_guard,,0.006347406037079175,0.006483399186644173,9.679539074059634e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__state_guard,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,state_guard,5,4,,4,36,40,78.71513299687649,55.94346200086875,77.96603699898697,4,4,10,False,rejected_state_mismatch,position_mismatch,0.04386091500130755,0.024901141337951346,6.812209517513546e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__state_guard,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,state_guard,5,4,,5,40,44,78.11372599826427,55.89246199815534,77.39654000033624,4,4,10,False,rejected_state_mismatch,position_mismatch,0.01571223837744767,0.027290616084572235,5.594581453292197e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__state_guard,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,state_guard,5,4,,6,44,48,77.94414700038033,55.9256650012685,77.23567499851924,4,4,10,True,accepted_state_guard,,0.00842828068604602,0.0029424874458100626,4.840511576384432e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__state_guard,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,state_guard,5,4,,7,53,57,78.35914099996444,55.95065699890256,77.69345200358657,4,4,10,False,rejected_state_mismatch,position_mismatch,0.050136487947327,0.0421512195594528,3.392816883910493e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__state_guard,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,state_guard,5,4,,8,57,61,78.29506499911076,55.954409999685595,77.60933800091152,4,4,10,False,rejected_state_mismatch,position_mismatch,0.014888368719710731,0.019734982470418477,2.630630989918642e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__state_guard,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,state_guard,5,4,,9,61,65,79.69700700050453,56.060109000100056,78.76274299997021,4,4,10,False,rejected_state_mismatch,position_mismatch,0.01015657161967668,0.0019498109002083705,2.300915261509856e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,0,10,14,82.23252199968556,58.15752600028645,81.1312750010984,4,4,10,True,accepted_unguarded,,9.86754276502944e-05,0.0008456036033225793,0.00028330998486637143,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,1,19,23,81.21735800159513,57.97914400318405,80.26344799873186,4,4,10,True,accepted_unguarded,position_mismatch,0.041667342766549584,0.03871998687847891,0.00012967499051089182,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,2,28,32,81.19855899713002,57.992096997622866,80.43974899919704,4,4,10,True,accepted_unguarded,position_mismatch,0.04653770289516473,0.01639939341918036,8.941399703197433e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,3,37,41,80.50869499857072,57.92865400144365,79.75583499865024,4,4,10,True,accepted_unguarded,position_mismatch,0.04743975409212728,0.018021838260589274,6.257618998708331e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,4,46,50,80.6716500010225,57.988552001916105,79.96718900176347,4,4,10,True,accepted_unguarded,position_mismatch,0.05248280419884759,0.06700529588668663,4.210858609431101e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,5,55,59,80.91089300069143,57.95102400225005,80.22530200105393,4,4,10,True,accepted_unguarded,position_mismatch,0.032448689911610575,0.043960984902141995,2.6801052755431876e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,6,64,68,80.66528599738376,57.96337599895196,79.98013100223034,4,4,10,True,accepted_unguarded,position_mismatch,0.04803680032611088,0.041738502350618635,1.8187279917501742e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,7,73,77,81.15414299754775,57.929787999455584,80.37477200196008,4,4,10,True,accepted_unguarded,,0.0008051372532703931,0.013336580791044814,0.016695087576754468,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,8,82,86,81.21617299912032,57.97461299880524,80.51950899971416,4,4,10,True,accepted_unguarded,,0.00558701259053977,0.038343353695357824,0.0009712775945192945,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,9,91,95,81.41143299872056,57.93978499787045,80.7031040021684,4,4,10,True,accepted_unguarded,position_mismatch,0.041837639987320006,0.05423298905077247,0.0002236997183397791,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,10,100,104,80.785823000042,57.95817499893019,80.08165600040229,4,4,10,True,accepted_unguarded,position_mismatch,0.03959377194676414,0.055162073401599,0.0006124692559833396,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,11,109,113,81.13683899864554,57.90486199839506,80.28892999936943,4,4,10,True,accepted_unguarded,position_mismatch,0.044560817239112635,0.04328479155347427,0.0001700256813946541,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,12,118,122,80.5726250000589,57.96273699888843,79.73420100097428,4,4,10,True,accepted_unguarded,position_mismatch,0.03868677311511622,0.07579272437746713,0.0001235570838563592,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,13,127,131,81.83539099991322,58.059132999915164,80.8531069997116,4,4,10,True,accepted_unguarded,position_mismatch,0.04466964848790908,0.03692962364041385,0.00010656843142244944,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,14,136,140,81.30771400101366,58.08714700106066,80.48951200180454,4,4,10,True,accepted_unguarded,position_mismatch,0.048027858891441476,0.0800632101419124,7.986123312452888e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_006__episode_046__h_05__l_004__async_unguarded,libero_spatial/task_006/episode_046/h_05/l_004,libero_spatial,6,46,async_unguarded,5,4,,15,145,149,81.48695300042164,57.993827998870984,80.68006800021976,4,4,10,True,accepted_unguarded,position_mismatch,0.03602732089257438,0.058463258744649284,4.775496867507603e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_045__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_045/h_05/l_004,libero_spatial,7,45,async_unguarded,5,4,,0,10,14,82.24305600015214,58.129162000113865,81.10505500008003,4,4,10,True,accepted_unguarded,,0.0001606585855778516,0.0013259613619690227,0.0002835021501080351,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_045__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_045/h_05/l_004,libero_spatial,7,45,async_unguarded,5,4,,1,19,23,81.91676800197456,57.98734600102762,80.96169199779979,4,4,10,True,accepted_unguarded,position_mismatch,0.027643682415165332,0.012575987932319687,0.00013555276439332353,,,
armbench.pi05_libero_async.v1,libero_spatial__task_007__episode_045__h_05__l_004__async_unguarded,libero_spatial/task_007/episode_045/h_05/l_004,libero_spatial,7,45,async_unguarded,5,4,,2,28,32,80.4594690016529,57.9704989977472,79.72973299911246,4,4,10,True,accepted_unguarded,position_mismatch,0.03729807675185567,0.008248075394329668,8.642678840545953e-05,,,
